Sample Names	MutationType	ID83A	ID83B
SJ20	4:Del:R:3	0.6099839698602006	0.39001603013979924
SJ20	4:Del:R:4	0.9257827620706962	0.07421723792930375
SJ20	4:Del:R:5	0.9257827620706962	0.07421723792930375
SJ20	5:Del:R:0	0.45960605384419806	0.5403939461558019
SJ20	5:Del:R:1	0.8583087450944652	0.1416912549055348
SJ20	5:Del:R:2	0.7073937154913288	0.2926062845086712
SJ20	5:Del:R:3	0.6735749923636695	0.3264250076363305
SJ20	5:Del:R:4	0.6128168476533038	0.3871831523466963
SJ20	5:Del:R:5	0.9257827620706962	0.07421723792930375
SJ20	2:Ins:R:0	0.9609756614372971	0.03902433856270293
SJ20	2:Ins:R:1	0.8385437388744538	0.16145626112554629
SJ20	2:Ins:R:2	0.3750788507445085	0.6249211492554915
SJ20	2:Ins:R:3	0.7166729145267638	0.28332708547323615
SJ20	2:Ins:R:4	0.868203338362659	0.13179666163734108
SJ20	2:Ins:R:5	0.5767880503061639	0.4232119496938361
SJ20	3:Ins:R:0	0.8335531090282268	0.16644689097177315
SJ20	3:Ins:R:1	0.45316394406865224	0.5468360559313477
SJ20	3:Ins:R:2	0.9175162065675001	0.08248379343249979
SJ20	3:Ins:R:3	0.9257827620706962	0.07421723792930375
SJ20	3:Ins:R:4	0.15356700300868925	0.8464329969913107
SJ20	3:Ins:R:5	0.9253392873572112	0.07466071264278881
SJ20	4:Ins:R:0	0.8634760164821272	0.13652398351787276
SJ20	4:Ins:R:1	0.7501774168111334	0.24982258318886658
SJ20	4:Ins:R:2	0.6751401577691156	0.3248598422308843
SJ20	4:Ins:R:3	0.8508447228160786	0.14915527718392144
SJ20	4:Ins:R:4	0.5202272650455285	0.4797727349544714
SJ20	4:Ins:R:5	0.768522434225408	0.23147756577459203
SJ20	5:Ins:R:0	0.1869575536442503	0.8130424463557497
SJ20	5:Ins:R:1	0.8718693630543124	0.1281306369456876
SJ20	5:Ins:R:2	0.6016796493172094	0.39832035068279065
SJ20	5:Ins:R:3	0.9093788145040396	0.09062118549596053
SJ20	5:Ins:R:4	0.3848689952790074	0.6151310047209925
SJ20	5:Ins:R:5	0.6662620009518123	0.3337379990481877
SJ20	2:Del:M:1	0.9423235053929181	0.05767649460708193
SJ20	3:Del:M:1	0.49034049710123584	0.5096595028987643
SJ20	3:Del:M:2	0.9295153494178451	0.07048465058215488
SJ20	4:Del:M:1	0.7951136661522807	0.20488633384771932
SJ20	4:Del:M:2	0.9353434447595229	0.06465655524047705
SJ20	4:Del:M:3	0.9075186650267929	0.09248133497320704
SJ20	5:Del:M:1	0.5140231406733385	0.48597685932666146
SJ20	5:Del:M:2	0.2949441326699098	0.7050558673300902
SJ20	5:Del:M:3	0.28671864175972683	0.7132813582402732
SJ20	5:Del:M:4	0.7555755089384182	0.24442449106158184
SJ20	5:Del:M:5	0.7178702189696436	0.28212978103035624
SJ25	1:Del:C:0	0.5146966644040569	0.4853033355959431
SJ25	1:Del:C:1	0.467589520596048	0.5324104794039519
SJ25	1:Del:C:2	0.7670229758796405	0.23297702412035948
SJ25	1:Del:C:3	0.4702586664025569	0.5297413335974431
SJ25	1:Del:C:4	0.6884602644621668	0.3115397355378331
SJ25	1:Del:C:5	0.9455777668592481	0.05442223314075181
SJ25	1:Del:T:0	0.15466629390269765	0.8453337060973023
SJ25	1:Del:T:1	0.11957915282185004	0.88042084717815
SJ25	1:Del:T:2	0.39992515738147527	0.6000748426185247
SJ25	1:Del:T:3	0.9126628936851783	0.08733710631482175
SJ25	1:Del:T:4	0.9049241541204406	0.09507584587955939
SJ25	1:Del:T:5	0.9724737862881758	0.02752621371182411
SJ25	1:Ins:C:0	0.914722076758627	0.08527792324137294
SJ25	1:Ins:C:1	0.588806841255147	0.411193158744853
SJ25	1:Ins:C:2	0.7399667058029978	0.26003329419700216
SJ25	1:Ins:C:3	0.8920745546813899	0.10792544531861017
SJ25	1:Ins:C:4	0.8270257837103034	0.17297421628969661
SJ25	1:Ins:C:5	0.7315807458861556	0.26841925411384443
SJ25	1:Ins:T:0	0.8498009261517688	0.15019907384823106
SJ25	1:Ins:T:1	0.3616065569202554	0.6383934430797447
SJ25	1:Ins:T:2	0.42349431197795845	0.5765056880220415
SJ25	1:Ins:T:3	0.7221775317131184	0.2778224682868817
SJ25	1:Ins:T:4	0.981632177473113	0.018367822526886943
SJ25	1:Ins:T:5	0.8334794817287213	0.16652051827127856
SJ25	2:Del:R:0	0.6509734828295237	0.34902651717047645
SJ25	2:Del:R:1	0.8673054123214218	0.13269458767857822
SJ25	2:Del:R:2	0.9308442465580369	0.06915575344196322
SJ25	2:Del:R:3	0.36249158122082387	0.6375084187791761
SJ25	2:Del:R:4	0.6418343182102056	0.35816568178979435
SJ25	2:Del:R:5	0.990830999423932	0.009169000576067999
SJ25	3:Del:R:0	0.5454272129607497	0.45457278703925036
SJ25	3:Del:R:1	0.9235935695649689	0.07640643043503115
SJ25	3:Del:R:2	0.94771994139999	0.05228005860000993
SJ25	3:Del:R:3	0.9168194755024113	0.08318052449758867
SJ25	3:Del:R:4	0.9019811988316796	0.09801880116832037
SJ25	3:Del:R:5	0.46027455207345486	0.5397254479265452
SJ25	4:Del:R:0	0.40222051361460853	0.5977794863853915
SJ25	4:Del:R:1	0.7473373114260795	0.2526626885739206
SJ25	4:Del:R:2	0.9798089822389239	0.020191017761076038
SJ25	4:Del:R:3	0.4312693765585708	0.5687306234414292
SJ25	4:Del:R:4	0.8581153745863251	0.14188462541367486
SJ25	4:Del:R:5	0.8581153745863251	0.14188462541367486
SJ25	5:Del:R:0	0.29196749525324894	0.708032504746751
SJ25	5:Del:R:1	0.7460006207264819	0.2539993792735181
SJ25	5:Del:R:2	0.5396268651932437	0.4603731348067563
SJ25	5:Del:R:3	0.5001200652410616	0.4998799347589384
SJ25	5:Del:R:4	0.4341962732328526	0.5658037267671473
SJ25	5:Del:R:5	0.8581153745863251	0.14188462541367486
SJ25	2:Ins:R:0	0.9227167259086366	0.0772832740913633
SJ25	2:Ins:R:1	0.7157574901309787	0.2842425098690212
SJ25	2:Ins:R:2	0.22541084569889944	0.7745891543011005
SJ25	2:Ins:R:3	0.5508482853492197	0.4491517146507803
SJ25	2:Ins:R:4	0.7615591939922881	0.23844080600771186
SJ25	2:Ins:R:5	0.3978774177461833	0.6021225822538167
SJ25	3:Ins:R:0	0.7082918259308794	0.2917081740691206
SJ25	3:Ins:R:1	0.2866287977252224	0.7133712022747778
SJ25	3:Ins:R:2	0.8435852160685356	0.15641478393146432
SJ25	3:Ins:R:3	0.8581153745863251	0.14188462541367486
SJ25	3:Ins:R:4	0.08085303446408353	0.9191469655359165
SJ25	3:Ins:R:5	0.8573298742633533	0.1426701257366467
SJ25	4:Ins:R:0	0.7540901616343035	0.2459098383656964
SJ25	4:Ins:R:1	0.5928210700337304	0.40717892996626953
SJ25	4:Ins:R:2	0.5019018999752062	0.49809810002479377
SJ25	4:Ins:R:3	0.7344508080911185	0.26554919190888143
SJ25	4:Ins:R:4	0.3445764699465925	0.6554235300534075
SJ25	4:Ins:R:5	0.6168189506733168	0.3831810493266832
SJ25	5:Ins:R:0	0.10030677972350519	0.8996932202764948
SJ25	5:Ins:R:1	0.7673968723783482	0.23260312762165175
SJ25	5:Ins:R:2	0.4227607858238875	0.5772392141761125
SJ25	5:Ins:R:3	0.8295094857172113	0.17049051428278864
SJ25	5:Ins:R:4	0.2327494074032921	0.7672505925967079
SJ25	5:Ins:R:5	0.4918526955943237	0.5081473044056763
SJ25	2:Del:M:1	0.8879111759803568	0.11208882401964317
SJ25	3:Del:M:1	0.31809036092415116	0.6819096390758488
SJ25	3:Del:M:2	0.8647539750371924	0.13524602496280747
SJ25	4:Del:M:1	0.6529679448012272	0.3470320551987729
SJ25	4:Del:M:2	0.8752180725039386	0.12478192749606147
SJ25	4:Del:M:3	0.826322995431676	0.17367700456832397
SJ25	5:Del:M:1	0.3389870416856062	0.6610129583143938
SJ25	5:Del:M:2	0.16862411909487482	0.8313758809051252
SJ25	5:Del:M:3	0.16310650812680444	0.8368934918731955
SJ25	5:Del:M:4	0.5998054267567401	0.40019457324325985
SJ25	5:Del:M:5	0.552308596589195	0.447691403410805
SJ28	1:Del:C:0	0.4490556402788997	0.5509443597211002
SJ28	1:Del:C:1	0.4029677565976997	0.5970322434023002
SJ28	1:Del:C:2	0.7167274830748079	0.28327251692519206
SJ28	1:Del:C:3	0.4055490063270172	0.5944509936729828
SJ28	1:Del:C:4	0.6293991652209974	0.3706008347790026
SJ28	1:Del:C:5	0.9303276143515614	0.0696723856484386
SJ28	1:Del:T:0	0.1232775407658925	0.8767224592341075
SJ28	1:Del:T:1	0.09451500261818986	0.9054849973818101
SJ28	1:Del:T:2	0.3387056563490478	0.6612943436509521
SJ28	1:Del:T:3	0.8892694536795944	0.11073054632040553
SJ28	1:Del:T:4	0.879731030074996	0.12026896992500406
SJ28	1:Del:T:5	0.9644772779528958	0.03552272204710417
SJ28	1:Ins:C:0	0.8918148131497994	0.10818518685020063
SJ28	1:Ins:C:1	0.5239178541013091	0.4760821458986911
SJ28	1:Ins:C:2	0.6862197251763229	0.3137802748236771
SJ28	1:Ins:C:3	0.8639883126941633	0.13601168730583674
SJ28	1:Ins:C:4	0.7860709618506057	0.21392903814939437
SJ28	1:Ins:C:5	0.6768573860363587	0.32314261396364136
SJ28	1:Ins:T:0	0.8130193728900937	0.1869806271099063
SJ28	1:Ins:T:1	0.30328813601742377	0.6967118639825762
SJ28	1:Ins:T:2	0.3608364078843528	0.6391635921156472
SJ28	1:Ins:T:3	0.6664112602613197	0.3335887397386802
SJ28	1:Ins:T:4	0.9762312011334657	0.023768798866534286
SJ28	1:Ins:T:5	0.7936714741353055	0.20632852586469447
SJ28	2:Del:R:0	0.5890477904369966	0.4109522095630034
SJ28	2:Del:R:1	0.8339729726408044	0.16602702735919564
SJ28	2:Del:R:2	0.9118503613869403	0.08814963861305967
SJ28	2:Del:R:3	0.3040984180709301	0.6959015819290699
SJ28	2:Del:R:4	0.5793349513883215	0.42066504861167864
SJ28	2:Del:R:5	0.9881021112230229	0.011897888776977006
SJ28	3:Del:R:0	0.47974127118372056	0.5202587288162794
SJ28	3:Del:R:1	0.9028161716685196	0.0971838283314805
SJ28	3:Del:R:2	0.9330275513221153	0.06697244867788461
SJ28	3:Del:R:3	0.8944105776220518	0.10558942237794817
SJ28	3:Del:R:4	0.8761150111572217	0.12388498884277839
SJ28	3:Del:R:5	0.3959119718488722	0.6040880281511277
SJ28	4:Del:R:0	0.3408492259048854	0.6591507740951145
SJ28	4:Del:R:1	0.6944847835396893	0.3055152164603107
SJ28	4:Del:R:2	0.9738861651133008	0.0261138348866992
SJ28	4:Del:R:3	0.3681958121612793	0.6318041878387207
SJ28	4:Del:R:4	0.8229456934273677	0.17705430657263238
SJ28	4:Del:R:5	0.8229456934273677	0.17705430657263238
SJ28	5:Del:R:0	0.24064653974328593	0.7593534602567141
SJ28	5:Del:R:1	0.6929833494586001	0.30701665054140004
SJ28	5:Del:R:2	0.47391120626328054	0.5260887937367195
SJ28	5:Del:R:3	0.4346729857898289	0.5653270142101711
SJ28	5:Del:R:4	0.3709738649955886	0.6290261350044114
SJ28	5:Del:R:5	0.8229456934273677	0.17705430657263238
SJ28	2:Ins:R:0	0.9017262567944133	0.0982737432055867
SJ28	2:Ins:R:1	0.6593104822242399	0.34068951777575995
SJ28	2:Ins:R:2	0.182769010398574	0.817230989601426
SJ28	2:Ins:R:3	0.4852063397317645	0.5147936602682354
SJ28	2:Ins:R:4	0.7105293194102712	0.28947068058972875
SJ28	2:Ins:R:5	0.33679544665283084	0.663204553347169
SJ28	3:Ins:R:0	0.6510849572437012	0.34891504275629875
SJ28	3:Ins:R:1	0.23593355551084458	0.7640664444891555
SJ28	3:Ins:R:2	0.8056296763817792	0.19437032361822082
SJ28	3:Ins:R:3	0.8229456934273677	0.17705430657263238
SJ28	3:Ins:R:4	0.06332219113965583	0.9366778088603441
SJ28	3:Ins:R:5	0.8220058738482359	0.1779941261517642
SJ28	4:Ins:R:0	0.7020871110339995	0.2979128889660005
SJ28	4:Ins:R:1	0.5280578124887062	0.47194218751129374
SJ28	4:Ins:R:2	0.43642522121337424	0.5635747787866257
SJ28	4:Ins:R:3	0.6800566809583684	0.3199433190416316
SJ28	4:Ins:R:4	0.2877665414953456	0.7122334585046545
SJ28	4:Ins:R:5	0.5529945441386811	0.44700545586131896
SJ28	5:Ins:R:0	0.07892007577276346	0.9210799242272366
SJ28	5:Ins:R:1	0.717152331620491	0.28284766837950903
SJ28	5:Ins:R:2	0.3601436123884492	0.6398563876115506
SJ28	5:Ins:R:3	0.7889926877933419	0.2110073122066581
SJ28	5:Ins:R:4	0.18905814925529216	0.8109418507447078
SJ28	5:Ins:R:5	0.42656429325325346	0.5734357067467465
SJ28	2:Del:M:1	0.8589128240574675	0.1410871759425324
SJ28	3:Del:M:1	0.2638890163727073	0.7361109836272927
SJ28	3:Del:M:2	0.8309055784687235	0.16909442153127643
SJ28	4:Del:M:1	0.5911738823408145	0.4088261176591857
SJ28	4:Del:M:2	0.8435146438500927	0.15648535614990736
SJ28	4:Del:M:3	0.7852449843663025	0.21475501563369742
SJ28	5:Del:M:1	0.2827011592729744	0.7172988407270257
SJ28	5:Del:M:2	0.13485458591451954	0.8651454140854804
SJ28	5:Del:M:3	0.13026881926122474	0.8697311807387752
SJ28	5:Del:M:4	0.5352822218372083	0.4647177781627917
SJ28	5:Del:M:5	0.4866811913035533	0.5133188086964466
SJ31	1:Del:C:0	0.47531375117708125	0.5246862488229188
SJ31	1:Del:C:1	0.4286275544440683	0.5713724455559317
SJ31	1:Del:C:2	0.7376805764135539	0.26231942358644605
SJ31	1:Del:C:3	0.43125444374309285	0.5687455562569071
SJ31	1:Del:C:4	0.6536906478549938	0.3463093521450063
SJ31	1:Del:C:5	0.9368727195672362	0.06312728043276371
SJ31	1:Del:T:0	0.13515938027167163	0.8648406197283284
SJ31	1:Del:T:1	0.10395332965304803	0.896046670346952
SJ31	1:Del:T:2	0.36275976556206274	0.6372402344379372
SJ31	1:Del:T:3	0.8992539265988443	0.10074607340115561
SJ31	1:Del:T:4	0.8904696399799978	0.10953036002000219
SJ31	1:Del:T:5	0.9679249287486598	0.03207507125134031
SJ31	1:Ins:C:0	0.9015951707497988	0.09840482925020115
SJ31	1:Ins:C:1	0.5501820221113387	0.4498179778886614
SJ31	1:Ins:C:2	0.708511672410848	0.291488327589152
SJ31	1:Ins:C:3	0.8759343298441217	0.12406567015587835
SJ31	1:Ins:C:4	0.8033025068573665	0.19669749314263346
SJ31	1:Ins:C:5	0.6995232212756468	0.30047677872435324
SJ31	1:Ins:T:0	0.8285537067443152	0.17144629325568486
SJ31	1:Ins:T:1	0.3260671889230936	0.6739328110769064
SJ31	1:Ins:T:2	0.38554587914294475	0.6144541208570553
SJ31	1:Ins:T:3	0.6894736558541603	0.3105263441458397
SJ31	1:Ins:T:4	0.9785634322004857	0.021436567799514247
SJ31	1:Ins:T:5	0.8104384472923638	0.18956155270763625
SJ31	2:Del:R:0	0.6143636203235616	0.38563637967643843
SJ31	2:Del:R:1	0.8480917466519319	0.15190825334806807
SJ31	2:Del:R:2	0.9199819462526047	0.08001805374739536
SJ31	2:Del:R:3	0.32690977321496706	0.6730902267850329
SJ31	2:Del:R:4	0.6048477350441631	0.39515226495583683
SJ31	2:Del:R:5	0.9892823381483555	0.01071766185164442
SJ31	3:Del:R:0	0.5061452835615448	0.4938547164384552
SJ31	3:Del:R:1	0.9117004370732669	0.08829956292673315
SJ31	3:Del:R:2	0.9393355602549556	0.06066443974504445
SJ31	3:Del:R:3	0.9039815338715578	0.09601846612844224
SJ31	3:Del:R:4	0.8871350668778213	0.11286493312217874
SJ31	3:Del:R:5	0.4214396289611304	0.5785603710388697
SJ31	4:Del:R:0	0.36497154929774495	0.635028450702255
SJ31	4:Del:R:1	0.716432194567018	0.283567805432982
SJ31	4:Del:R:2	0.9764429422990589	0.023557057700941006
SJ31	4:Del:R:3	0.393099297091172	0.6069007029088279
SJ31	4:Del:R:4	0.8378198552144069	0.16218014478559306
SJ31	4:Del:R:5	0.8378198552144069	0.16218014478559306
SJ31	5:Del:R:0	0.2604797640695851	0.7395202359304149
SJ31	5:Del:R:1	0.7149943558954901	0.28500564410450996
SJ31	5:Del:R:2	0.5003029106719525	0.4996970893280476
SJ31	5:Del:R:3	0.4607934820639787	0.5392065179360214
SJ31	5:Del:R:4	0.3959474934346558	0.6040525065653443
SJ31	5:Del:R:5	0.8378198552144069	0.16218014478559306
SJ31	2:Ins:R:0	0.910700303754225	0.08929969624577497
SJ31	2:Ins:R:1	0.6826299963662666	0.31737000363373347
SJ31	2:Ins:R:2	0.19908276186817334	0.8009172381318267
SJ31	2:Ins:R:3	0.5116153492628429	0.48838465073715703
SJ31	2:Ins:R:4	0.7317693005099223	0.26823069949007766
SJ31	2:Ins:R:5	0.36078790959056406	0.6392120904094359
SJ31	3:Ins:R:0	0.6746896921010646	0.3253103078989355
SJ31	3:Ins:R:1	0.2555090515089059	0.7444909484910942
SJ31	3:Ins:R:2	0.821643263039286	0.1783567369607139
SJ31	3:Ins:R:3	0.8378198552144069	0.16218014478559306
SJ31	3:Ins:R:4	0.06988599745316433	0.9301140025468356
SJ31	3:Ins:R:5	0.8369433453318743	0.1630566546681257
SJ31	4:Ins:R:0	0.723705664070138	0.2762943359298619
SJ31	4:Ins:R:1	0.5542878884442215	0.44571211155577856
SJ31	4:Ins:R:2	0.46256485760948285	0.5374351423905173
SJ31	4:Ins:R:3	0.702596712372614	0.2974032876273861
SJ31	4:Ins:R:4	0.3098983549181228	0.6901016450818772
SJ31	4:Ins:R:5	0.5789437800401787	0.42105621995982134
SJ31	5:Ins:R:0	0.08695062772707064	0.9130493722729294
SJ31	5:Ins:R:1	0.7380854835143709	0.2619145164856292
SJ31	5:Ins:R:2	0.3848342062256336	0.6151657937743664
SJ31	5:Ins:R:3	0.8060469606915843	0.1939530393084157
SJ31	5:Ins:R:4	0.2057919022201226	0.7942080977798774
SJ31	5:Ins:R:5	0.4525876165346571	0.5474123834653429
SJ31	2:Del:M:1	0.8712381894277299	0.12876181057227004
SJ31	3:Del:M:1	0.28491905922000904	0.7150809407799908
SJ31	3:Del:M:2	0.8452367941606619	0.15476320583933806
SJ31	4:Del:M:1	0.6164440216261207	0.3835559783738794
SJ31	4:Del:M:2	0.8569611732619296	0.14303882673807047
SJ31	4:Del:M:3	0.8025263465608244	0.1974736534391755
SJ31	5:Del:M:1	0.3046100133360425	0.6953899866639575
SJ31	5:Del:M:2	0.1476643175237326	0.8523356824762673
SJ31	5:Del:M:3	0.14271480900590716	0.8572851909940928
SJ31	5:Del:M:4	0.5614442420738976	0.4385557579261024
SJ31	5:Del:M:5	0.5130904664204322	0.48690953357956784
SJ32	1:Del:C:0	0.17499467209233774	0.8250053279076621
SJ32	1:Del:C:1	0.1494067158175918	0.8505932841824082
SJ32	1:Del:C:2	0.39702870818576236	0.6029712918142377
SJ32	1:Del:C:3	0.15077393173225612	0.8492260682677439
SJ32	1:Del:C:4	0.30650558673411216	0.6934944132658879
SJ32	1:Del:C:5	0.7765347467427367	0.22346525325726332
SJ32	1:Del:T:0	0.03530118105599457	0.9646988189440054
SJ32	1:Del:T:1	0.026445715575830323	0.9735542844241697
SJ32	1:Del:T:2	0.11761469029878809	0.8823853097012119
SJ32	1:Del:T:3	0.6763730379792777	0.32362696202072233
SJ32	1:Del:T:4	0.6555980119485697	0.34440198805143035
SJ32	1:Del:T:5	0.8760197579911919	0.12398024200880804
SJ32	1:Ins:C:0	0.6820625616468798	0.3179374383531202
SJ32	1:Ins:C:1	0.2226304195179827	0.7773695804820172
SJ32	1:Ins:C:2	0.36270509897202075	0.6372949010279793
SJ32	1:Ins:C:3	0.6230868511508749	0.3769131488491251
SJ32	1:Ins:C:4	0.4888157196465318	0.5111842803534682
SJ32	1:Ins:C:5	0.3527939693987046	0.6472060306012954
SJ32	1:Ins:T:0	0.5308613773017138	0.46913862269828616
SJ32	1:Ins:T:1	0.10175856196852766	0.8982414380314723
SJ32	1:Ins:T:2	0.1280978213808326	0.8719021786191674
SJ32	1:Ins:T:3	0.3420551298512557	0.6579448701487444
SJ32	1:Ins:T:4	0.9144466056234875	0.08555339437651252
SJ32	1:Ins:T:5	0.500263159416482	0.49973684058351797
SJ32	2:Del:R:0	0.2716797437884806	0.7283202562115193
SJ32	2:Del:R:1	0.5665780496024834	0.4334219503975165
SJ32	2:Del:R:2	0.7291457513449666	0.2708542486550333
SJ32	2:Del:R:3	0.10210933596535736	0.8978906640346427
SJ32	2:Del:R:4	0.26384024017983326	0.7361597598201667
SJ32	2:Del:R:5	0.9557769228009156	0.04422307719908438
SJ32	3:Del:R:0	0.1935311805231434	0.8064688194768567
SJ32	3:Del:R:1	0.7073953539564254	0.2926046460435745
SJ32	3:Del:R:2	0.7838095124346709	0.21619048756532916
SJ32	3:Del:R:3	0.6879299719610762	0.3120700280389238
SJ32	3:Del:R:4	0.6479399933305856	0.3520600066694144
SJ32	3:Del:R:5	0.14570714204598686	0.8542928579540132
SJ32	4:Del:R:0	0.11861000415612893	0.8813899958438711
SJ32	4:Del:R:1	0.3716892701675915	0.6283107298324084
SJ32	4:Del:R:2	0.9065891515917708	0.09341084840822926
SJ32	4:Del:R:3	0.13168842236100356	0.8683115776389964
SJ32	4:Del:R:4	0.5474285790623296	0.4525714209376705
SJ32	4:Del:R:5	0.5474285790623296	0.4525714209376705
SJ32	5:Del:R:0	0.07618934999768834	0.9238106500023117
SJ32	5:Del:R:1	0.3700404461815968	0.6299595538184033
SJ32	5:Del:R:2	0.18990965407920413	0.8100903459207959
SJ32	5:Del:R:3	0.1667333802583455	0.8332666197416545
SJ32	5:Del:R:4	0.1330578235262169	0.8669421764737831
SJ32	5:Del:R:5	0.5474285790623296	0.4525714209376705
SJ32	2:Ins:R:0	0.7048303403759141	0.29516965962408587
SJ32	2:Ins:R:1	0.3349403486753885	0.6650596513246114
SJ32	2:Ins:R:2	0.055000300547944546	0.9449996994520554
SJ32	2:Ins:R:3	0.1969702261348108	0.8030297738651891
SJ32	2:Ins:R:4	0.38979093506586754	0.6102090649341324
SJ32	2:Ins:R:5	0.11673127377220181	0.8832687262277983
SJ32	3:Ins:R:0	0.32687887124281384	0.6731211287571861
SJ32	3:Ins:R:1	0.07438171211896695	0.9256182878810332
SJ32	3:Ins:R:2	0.5189188788287249	0.4810811211712752
SJ32	3:Ins:R:3	0.5474285790623296	0.4525714209376705
SJ32	3:Ins:R:4	0.017288894563187343	0.9827111054368126
SJ32	3:Ins:R:5	0.5458333968334157	0.4541666031665843
SJ32	4:Ins:R:0	0.38015487055038955	0.6198451294496106
SJ32	4:Ins:R:1	0.22551737548256365	0.7744826245174363
SJ32	4:Ins:R:2	0.16772596400076803	0.8322740359992319
SJ32	4:Ins:R:3	0.3561497232551797	0.6438502767448203
SJ32	4:Ins:R:4	0.09514234457941116	0.9048576554205888
SJ32	4:Ins:R:5	0.24353972348399974	0.7564602765160002
SJ32	5:Ins:R:0	0.021811640260734504	0.9781883597392653
SJ32	5:Ins:R:1	0.3975299933095167	0.6024700066904833
SJ32	5:Ins:R:2	0.12776255603554026	0.8722374439644598
SJ32	5:Ins:R:3	0.493179666093103	0.5068203339068971
SJ32	5:Ins:R:4	0.05720060747498781	0.9427993925250122
SJ32	5:Ins:R:5	0.16218902736187094	0.837810972638129
SJ32	2:Del:M:1	0.613047902254633	0.38695209774536704
SJ32	3:Del:M:1	0.08533294098116459	0.9146670590188354
SJ32	3:Del:M:2	0.5611699530972953	0.4388300469027047
SJ32	4:Del:M:1	0.2734224817224559	0.726577518277544
SJ32	4:Del:M:2	0.5838182208726808	0.41618177912731924
SJ32	4:Del:M:3	0.4875901845756297	0.5124098154243703
SJ32	5:Del:M:1	0.09302475848225546	0.9069752415177446
SJ32	5:Del:M:2	0.038983697082677286	0.9610163029173227
SJ32	5:Del:M:3	0.03751667236632822	0.9624833276336717
SJ32	5:Del:M:4	0.23062535871563344	0.7693746412843666
SJ32	5:Del:M:5	0.19790576245067773	0.8020942375493223
SJ33	1:Del:C:0	0.5146966644040569	0.4853033355959431
SJ33	1:Del:C:1	0.4675895205960481	0.5324104794039519
SJ33	1:Del:C:2	0.7670229758796405	0.2329770241203595
SJ33	1:Del:C:3	0.4702586664025569	0.5297413335974431
SJ33	1:Del:C:4	0.6884602644621669	0.3115397355378332
SJ33	1:Del:C:5	0.9455777668592481	0.054422233140751806
SJ33	1:Del:T:0	0.15466629390269768	0.8453337060973024
SJ33	1:Del:T:1	0.11957915282185004	0.88042084717815
SJ33	1:Del:T:2	0.39992515738147527	0.6000748426185247
SJ33	1:Del:T:3	0.9126628936851782	0.08733710631482172
SJ33	1:Del:T:4	0.9049241541204406	0.09507584587955936
SJ33	1:Del:T:5	0.9724737862881759	0.027526213711824114
SJ33	1:Ins:C:0	0.914722076758627	0.08527792324137293
SJ33	1:Ins:C:1	0.5888068412551469	0.41119315874485296
SJ33	1:Ins:C:2	0.7399667058029978	0.2600332941970022
SJ33	1:Ins:C:3	0.8920745546813899	0.10792544531861016
SJ33	1:Ins:C:4	0.8270257837103033	0.17297421628969661
SJ33	1:Ins:C:5	0.7315807458861556	0.2684192541138445
SJ33	1:Ins:T:0	0.8498009261517689	0.15019907384823108
SJ33	1:Ins:T:1	0.3616065569202554	0.6383934430797447
SJ33	1:Ins:T:2	0.42349431197795845	0.5765056880220416
SJ33	1:Ins:T:3	0.7221775317131184	0.2778224682868816
SJ33	1:Ins:T:4	0.981632177473113	0.01836782252688695
SJ33	1:Ins:T:5	0.8334794817287214	0.16652051827127862
SJ33	2:Del:R:0	0.6509734828295236	0.3490265171704764
SJ33	2:Del:R:1	0.8673054123214217	0.13269458767857825
SJ33	2:Del:R:2	0.9308442465580368	0.06915575344196322
SJ33	2:Del:R:3	0.3624915812208238	0.6375084187791762
SJ33	2:Del:R:4	0.6418343182102055	0.3581656817897944
SJ33	2:Del:R:5	0.9908309994239319	0.009169000576068
SJ33	3:Del:R:0	0.5454272129607497	0.45457278703925025
SJ33	3:Del:R:1	0.923593569564969	0.07640643043503115
SJ33	3:Del:R:2	0.9477199413999902	0.05228005860000993
SJ33	3:Del:R:3	0.9168194755024113	0.08318052449758868
SJ33	3:Del:R:4	0.9019811988316796	0.09801880116832039
SJ33	3:Del:R:5	0.4602745520734548	0.5397254479265452
SJ33	4:Del:R:0	0.40222051361460853	0.5977794863853915
SJ33	4:Del:R:1	0.7473373114260794	0.2526626885739205
SJ33	4:Del:R:2	0.979808982238924	0.02019101776107604
SJ33	4:Del:R:3	0.4312693765585708	0.5687306234414293
SJ33	4:Del:R:4	0.8581153745863251	0.14188462541367483
SJ33	4:Del:R:5	0.8581153745863251	0.14188462541367483
SJ33	5:Del:R:0	0.29196749525324894	0.7080325047467512
SJ33	5:Del:R:1	0.7460006207264819	0.2539993792735181
SJ33	5:Del:R:2	0.5396268651932438	0.4603731348067564
SJ33	5:Del:R:3	0.5001200652410616	0.49987993475893844
SJ33	5:Del:R:4	0.43419627323285265	0.5658037267671474
SJ33	5:Del:R:5	0.8581153745863251	0.14188462541367483
SJ33	2:Ins:R:0	0.9227167259086366	0.07728327409136329
SJ33	2:Ins:R:1	0.7157574901309788	0.2842425098690212
SJ33	2:Ins:R:2	0.22541084569889946	0.7745891543011005
SJ33	2:Ins:R:3	0.5508482853492197	0.4491517146507803
SJ33	2:Ins:R:4	0.7615591939922881	0.23844080600771184
SJ33	2:Ins:R:5	0.39787741774618335	0.6021225822538168
SJ33	3:Ins:R:0	0.7082918259308794	0.2917081740691206
SJ33	3:Ins:R:1	0.2866287977252223	0.7133712022747776
