Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.B6.A0WZ.01A	0.731203063729032	0.893437665973899
TCGA.B6.A0RE.01A	0.763290266508135	0.903704727048916
TCGA.GM.A3XN.01A	0.792646753650841	0.88945305677396
TCGA.AC.A7VC.01A	0.666949375942044	0.826346165601805
TCGA.BH.AB28.01A	0.744593432714098	0.824180160797422
TCGA.E9.A1N3.01A	0.686656631848176	0.756408303092175
TCGA.AC.A3BB.01A	0.747475014796113	0.839670992811199
TCGA.E2.A15J.01A	0.773121557666336	0.850554056243247
TCGA.E2.A1IE.01A	0.733753755018183	0.835396248209622
TCGA.BH.A1F0.01A	0.732174123706926	0.72593490431127
TCGA.AR.A24L.01A	0.738279514566739	0.828132511008388
TCGA.E9.A244.01A	0.768496816997039	0.889305621390812
TCGA.E2.A14U.01A	0.788347490844483	0.860930428245075
TCGA.A1.A0SJ.01A	0.780415126032176	0.912554687887039
TCGA.OL.A5RV.01A	0.780817484271515	0.870345580513436
TCGA.D8.A1JD.01A	0.720647963071066	0.847716138542034
TCGA.BH.A1FL.01A	0.732595202089217	0.874451214748519
TCGA.A7.A0D9.01A	0.730123602742032	0.875506178724144
TCGA.A2.A3Y0.01A	0.696921341931333	0.873140187967524
TCGA.BH.A0HF.01A	0.747970942794827	0.837762392486747
TCGA.BH.A1FH.01A	0.776960068499431	0.880892743816519
TCGA.GI.A2C9.01A	0.756531093050727	0.873579715026473
TCGA.AR.A24Z.01A	0.667661171812603	0.820617936236905
TCGA.S3.A6ZG.01A	0.74439898967691	0.978638875877239
TCGA.AR.A250.01A	0.731543334701099	0.844733296636003
TCGA.3C.AALI.01A	0.647338525864512	0.634381995564643
TCGA.B6.A0RL.01A	0.754046938049079	0.908612251882717
TCGA.AR.A24P.01A	0.788464010202872	0.882751810638515
TCGA.AC.A7VB.01A	0.781756218974093	0.848642127051618
TCGA.AR.A256.01A	0.689461262813889	0.82349429778096
TCGA.EW.A2FS.01A	0.747254564648707	0.845408691281768
TCGA.BH.A0B8.01A	0.659041288352487	0.779413118409703
TCGA.D8.A27N.01A	0.76797464979363	0.893105808197989
TCGA.LL.A7T0.01A	0.774515261475221	0.879321559621707
TCGA.LL.A440.01A	0.776411769991271	0.849332381343673
TCGA.E2.A1BC.01A	0.758469639247186	0.776544415837554
