Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.G9.6373.01A	0.770570381250068	0.848687410667628
TCGA.ZG.A9LZ.01A	0.74048379503216	0.819880506922423
TCGA.G9.6332.01A	0.776089793102053	0.843384908801794
TCGA.ZG.A9L4.01A	0.781657234473863	0.807488267512193
TCGA.QU.A6IN.01A	0.781473601585532	0.823692856717911
TCGA.KK.A7AQ.01A	0.72609393775129	0.809162081078286
TCGA.QU.A6IM.01A	0.770151127372406	0.823945914330219
TCGA.KK.A8IK.01A	0.625941340487164	0.774408821078365
TCGA.EJ.A65M.01A	0.765488303312182	0.82935578988344
TCGA.V1.A8WN.01A	0.785621769649597	0.860123503112359
TCGA.G9.6371.01A	0.7511816023773	0.845891816657505
TCGA.EJ.7793.01A	0.793723835157001	0.855505313781438
TCGA.HC.8258.01A	0.77552595864813	0.85536906128976
TCGA.EJ.7788.01A	0.750792786153684	0.837138512959154
TCGA.G9.6499.01A	0.71497860497281	0.831909310891086
TCGA.HC.A6AS.01A	0.782606213622509	0.858922159270828
TCGA.ZG.A9NI.01A	0.815255784081058	0.795516824920765
TCGA.EJ.8468.01A	0.779338070951398	0.879571320963435
TCGA.HC.7230.01A	0.783313596154871	0.864672703880547
TCGA.HC.7742.01A	0.718314569241048	0.8292331615429
TCGA.G9.A9S0.01A	0.743319979596632	0.83815645681153
TCGA.V1.A9OQ.01A	0.733619508894881	0.847496879461466
TCGA.V1.A9Z9.01A	0.730001897852455	0.815003402178985
TCGA.HC.A76X.01A	0.772482250744681	0.81552723287875
TCGA.EJ.5509.01A	0.761900353571885	0.834994399661552
TCGA.XK.AAIV.01A	0.728365276943897	0.845081538414656
TCGA.KK.A6E5.01A	0.727597633371026	0.857052502169389
TCGA.EJ.7782.01A	0.646496816572225	0.754413670303217
TCGA.M7.A71Y.01A	0.747926064603956	0.828995606619754
TCGA.XK.AAIR.01A	0.77971914821018	0.850772964443894
TCGA.J9.A8CN.01A	0.751092464058465	0.831055074494628
TCGA.YL.A8SK.01B	0.758358861154945	0.849101865972311
TCGA.VP.A87B.01A	0.778913212767033	0.845755298969039
TCGA.V1.A9OT.01A	0.783740006780008	0.827463395854912
TCGA.HI.7168.01A	0.70390059927384	0.832770299696749
TCGA.G9.6338.01A	0.724027773969698	0.619144618945868
TCGA.KK.A8IL.01A	0.768436224960834	0.858195059319893
TCGA.V1.A8MG.01A	0.747962674084065	0.806554208799479
TCGA.EJ.7785.01A	0.774877596456565	0.8405349586619
TCGA.J9.A52B.01A	0.751293035579292	0.842179140233119
TCGA.J9.A52E.01A	0.768077233756519	0.856952384285257
TCGA.V1.A9ZR.01A	0.750620694175115	0.82435674756301
TCGA.ZG.A9ND.01A	0.755917999351485	0.822039392461934
