Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.HW.8319.01A	0.801025390532126	0.879595950412135
TCGA.R8.A6YH.01A	0.835829044975477	0.912885615963791
TCGA.S9.A6TW.01A	0.815101788528946	0.9074808092333
TCGA.HT.7879.01A	0.843105846536225	0.917397034657275
TCGA.S9.A89V.01A	0.762055561601271	0.870084152831184
TCGA.DU.7012.01A	0.75913075064612	0.877289385100046
TCGA.S9.A7IQ.01A	0.838051971165804	0.86812476725083
TCGA.DU.A76O.01A	0.843194535480839	0.906956045350339
TCGA.VM.A8CA.01A	0.819190598314488	0.898361331018252
TCGA.FG.A70Y.01A	0.814508870981352	0.885951371941478
TCGA.QH.A6CX.01A	0.789618384438411	0.908526478717508
TCGA.HT.A61B.01A	0.814754376713848	0.894999577288373
TCGA.DU.8163.01A	0.831467222834201	0.879931751153497
TCGA.DH.A66F.01A	0.831731482347253	0.879505624172069
TCGA.FG.A6IZ.01A	0.832831126406567	0.906877647717838
TCGA.QH.A6X8.01A	0.789707006555707	0.890885192553702
TCGA.DB.A64L.01A	0.827976190115926	0.902901640862034
TCGA.DU.A7TB.01A	0.722377965983926	0.888533909322727
TCGA.FG.6688.01A	0.775380217631619	0.883114873500317
TCGA.P5.A5EV.01A	0.834845995538252	0.899711536562685
TCGA.HT.7473.01A	0.829846326197489	0.886951386820349
TCGA.S9.A6WL.01A	0.825043509621881	0.899861502108944
TCGA.S9.A6TY.01A	0.820633584877931	0.924617265300723
TCGA.DH.5143.01A	0.848108380527472	0.931921010034976
TCGA.TQ.A7RO.01A	0.836864021391098	0.90536289911114
TCGA.P5.A733.01A	0.821282038936824	0.917358752705015
TCGA.FG.8186.01A	0.832537506515943	0.906433419655367
TCGA.HT.A5R9.01A	0.815752850999285	0.889657621673969
TCGA.DU.A5TS.01A	0.824317979481385	0.909614634937167
TCGA.S9.A6UB.01A	0.818316690967904	0.884192474577973
TCGA.DB.A64W.01A	0.85154054722818	0.91459419117693
TCGA.TQ.A7RJ.01A	0.812049048307379	0.836847392466627
TCGA.FG.6691.01A	0.813417805337365	0.924593872712239
TCGA.DU.7290.01A	0.75704405502724	0.915516920818559
TCGA.HT.A617.01A	0.801174846577302	0.906069841642464
TCGA.DU.6397.02A	0.776376018770249	0.90935782403434
TCGA.DU.5870.01A	0.810730870686051	0.883110348085748
TCGA.HT.7468.01A	0.837792358686787	0.913780581382671
TCGA.DU.7015.01A	0.829734908829928	0.870022463624591
TCGA.HT.7601.01A	0.807749899752667	0.901916936132604
TCGA.HT.A615.01A	0.831265120731266	0.913067609282509
TCGA.CS.5393.01A	0.832324118926136	0.936892547108618
TCGA.DU.A7TA.01A	0.828098673231009	0.909176915748869
TCGA.HT.A61A.01A	0.823114818987314	0.924407967711694
TCGA.DH.A66D.01A	0.846183099473525	0.913554160398885
TCGA.IK.7675.01A	0.803222716107177	0.894303594340858
TCGA.DU.7018.01A	0.82153908310918	0.874690406995764
TCGA.TQ.A7RW.01A	0.802721342365117	0.912494891526256
TCGA.HT.7467.01A	0.81517919454556	0.895380776045663
TCGA.TQ.A7RF.01A	0.835752826790002	0.862415450535941
TCGA.HT.7681.01A	0.827819727858319	0.89131874412898
TCGA.DU.6392.01A	0.718448469081925	0.871603886786985
TCGA.HT.7604.01A	0.817205990807959	0.88680943473828
TCGA.TM.A84Q.01A	0.836129487388864	0.900154457795291
TCGA.HT.7855.01A	0.844214577318496	0.90330484291594
TCGA.QH.A6X9.01A	0.81679979711474	0.883116884564909
TCGA.P5.A5F1.01A	0.835114879571576	0.899797362397627
TCGA.DB.5278.01A	0.838236550812866	0.922513824039681
TCGA.HW.A5KL.01A	0.834759757294441	0.934908138972833
TCGA.FG.8191.01A	0.82651521737373	0.886027974915353
TCGA.DB.A75M.01A	0.816129319870343	0.902807705949988
TCGA.DH.5144.01A	0.843113220321815	0.921837900132678
TCGA.VM.A8C9.01A	0.791638469746291	0.897500336982939
TCGA.E1.A7YW.01A	0.840015930148183	0.920944334128543
TCGA.FG.6692.01A	0.698640643030149	0.905036325123076
TCGA.FG.A710.01A	0.811963655750203	0.88488826440896
TCGA.HT.7680.01A	0.784907501758628	0.904267652389479
TCGA.DB.A75K.01A	0.824490569275186	0.892805706574972
TCGA.FG.5964.01A	0.821090420766267	0.889273365861131
TCGA.E1.A7YY.01A	0.827569743204777	0.882473412715996
TCGA.RY.A840.01A	0.828499360514638	0.902402381638603
TCGA.FG.A60L.01A	0.828888155763518	0.900218541854931
TCGA.DB.A4XG.01A	0.836635705946816	0.927543284092503
TCGA.HT.7688.01A	0.823060533428338	0.894358776447626
TCGA.DH.A7US.01A	0.814772858628367	0.877266916130756
TCGA.HT.7874.01A	0.817478467709997	0.906294777381702
TCGA.P5.A5EZ.01A	0.81513745064449	0.897668508923445
TCGA.F6.A8O3.01A	0.829514300237862	0.905806313805606
TCGA.DU.A76R.01A	0.815697287593959	0.88940122515186
TCGA.TM.A84C.01A	0.757983059358333	0.863820439057176
TCGA.HT.7884.01B	0.845966180776833	0.895761827806664
TCGA.S9.A6U6.01A	0.828543715296162	0.94389269254898
TCGA.CS.6666.01A	0.786055405271867	0.903071556274637
TCGA.DB.A64U.01A	0.832852013446042	0.90891581153749
TCGA.HT.8012.01A	0.853181954979654	0.92066076146154
TCGA.DB.5276.01A	0.823608283927356	0.895578560254049
TCGA.DU.A7T6.01A	0.73742657033334	0.876851914736644
