Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.DK.AA6T.01A	0.733760553307598	0.860366768304239
TCGA.E7.A3Y1.01A	0.641110740165812	0.824060618918923
TCGA.BT.A20R.01A	0.663405934270589	0.743107984315583
TCGA.UY.A8OB.01A	0.544855045443921	0.698979775982007
TCGA.UY.A8OD.01A	0.647703656580683	0.759594793736045
TCGA.K4.A3WU.01B	0.694576624666572	0.695058071485346
TCGA.FD.A3SN.01A	0.651464415246966	0.783214113549719
TCGA.BL.A0C8.01A.1	0.593626975011805	0.722958696510997
TCGA.FD.A43P.01A	0.730034983189002	0.78100422714143
TCGA.GC.A3RB.01A	0.523229025318601	0.732183230316838
TCGA.FD.A6TK.01A	0.690748053182642	0.784063268585961
TCGA.XF.A9SK.01A	0.630824727288961	0.786937369399873
TCGA.DK.A6AW.01A	0.635538655074038	0.826173328345875
TCGA.GV.A3QI.01A	0.72327964223427	0.842618473215111
TCGA.FD.A62S.01A	0.666320912284581	0.79616777974836
TCGA.FD.A5C0.01A	0.71628715075823	0.815953379118733
TCGA.FD.A6TH.01A	0.627333296773482	0.794933084324508
TCGA.XF.AAMH.01A	0.639232498650411	0.803763971588988
TCGA.CF.A9FH.01A	0.660643616756263	0.831841465798099
TCGA.XF.AAMR.01A	0.739588996949868	0.835139660303037
TCGA.SY.A9G5.01A	0.627407517753926	0.653355022819989
TCGA.BT.A20U.01A	0.694620080500103	0.739536806096994
TCGA.ZF.A9RM.01A	0.702103046111141	0.645580157549778
TCGA.CF.A47X.01A	0.574252450619268	0.707822727754172
TCGA.XF.A8HE.01A	0.682549913620711	0.76349571180871
TCGA.K4.A4AB.01B	0.552319762757007	0.735179572745224
TCGA.XF.A8HB.01A	0.669364295484939	0.796215889705294
TCGA.DK.A1AD.01A	0.490020322492014	0.647241768764265
TCGA.XF.AAMF.01A	0.626021235993874	0.838054489670781
TCGA.E7.A4XJ.01A	0.644468722526686	0.841312937533395
TCGA.E7.A6MD.01A	0.663730699138762	0.728006858770523
TCGA.XF.AAN2.01A	0.710155110312744	0.827421543850044
TCGA.YC.A89H.01A	0.64702846100735	0.594564997033099
TCGA.4Z.AA86.01A	0.726601694558543	0.818338627801979
TCGA.G2.A2EO.01A	0.665801296357248	0.793107614862684
TCGA.GU.A42Q.01A	0.720887497039095	0.769641507266583
TCGA.CF.A47Y.01A	0.719658629238903	0.85598154397215
TCGA.GC.A4ZW.01A	0.71038266570069	0.794297174907073
TCGA.C4.A0F1.01A	0.584083279382294	0.711826530052164
TCGA.XF.A9SX.01A	0.74876661740595	0.826465283917031
TCGA.UY.A9PD.01A	0.522705913149225	0.62300307687148
TCGA.E7.A97Q.01A	0.549970000730263	0.67698331439612
TCGA.G2.A3IB.01A	0.504841262522403	0.640810467832477
TCGA.ZF.AA4V.01A	0.633538407458955	0.781637429609316
TCGA.XF.A9SV.01A	0.601994725295591	0.74032755090719
TCGA.ZF.A9R7.01A	0.606844851536681	0.703448871323186
TCGA.DK.AA75.01A	0.512390981826695	0.704752380539066
TCGA.BT.A2LB.01A	0.644360885021575	0.724386079862049
TCGA.MV.A51V.01A	0.668619266967538	0.80032242296715
TCGA.FD.A43Y.01A	0.675209060914245	0.777688455029983
TCGA.E7.A677.01A	0.673747789232857	0.794608836694064
TCGA.K4.A3WV.01A	0.626655058227257	0.670427970976745
TCGA.KQ.A41P.01A	0.532815871961355	0.584310012070361
TCGA.DK.AA6M.01A	0.709595941362092	0.810551835367256
TCGA.FD.A5BR.01A	0.642609221610699	0.77418860699303
TCGA.BT.A42B.01A	0.619960025087601	0.720018894398602
TCGA.XF.A9SZ.01A	0.72203588215165	0.816213818355021
TCGA.XF.A8HD.01A	0.737638107606233	0.836666015471063
TCGA.ZF.AA56.01A	0.698619085065576	0.797309382345701
TCGA.BL.A13I.01A.1	0.707512093803865	0.764389016592172
TCGA.K4.A5RH.01A	0.745262874364094	0.83920946416059
TCGA.ZF.A9RD.01A	0.703399171508386	0.796425950955778
TCGA.GU.A763.01A	0.548198664517586	0.820380798794857
TCGA.BT.A20N.01A	0.664321343488274	0.73287314201387
TCGA.XF.A9T4.01A	0.653723066952908	0.801945891092781
TCGA.ZF.AA5N.01A	0.582911585384755	0.795976062761311
TCGA.E7.A4IJ.01A	0.616327535528634	0.751753330921837
TCGA.ZF.A9RF.01A	0.651907705243568	0.769893200257113
TCGA.FJ.A3ZF.01A	0.475847835416087	0.588055472107022
