Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.50.6597.01A	0.707852144771143	0.836180224797803
TCGA.44.7661.01A	0.736147600183975	0.836735674720359
TCGA.05.4384.01A	0.70812529463334	0.799615042386902
TCGA.55.8511.01A	0.737106661969023	0.869480900359098
TCGA.44.6776.01A	0.75541163962885	0.851339267408943
TCGA.80.5607.01A	0.790218600060162	0.857835699004249
TCGA.50.5072.01A	0.678630711690056	0.762424098260028
TCGA.05.4396.01A	0.645954108523671	0.762746069612449
TCGA.95.7948.01A	0.777094727741043	0.843508633034733
TCGA.95.7562.01A	0.736415201356184	0.849773658692884
TCGA.55.8090.01A	0.766814390737432	0.859429110785332
TCGA.73.7498.01A	0.71966909872482	0.865238227681833
TCGA.55.7725.01A	0.80597054693341	0.856508256901641
TCGA.05.5420.01A	0.694899480997048	0.836707792251029
TCGA.55.7914.01A	0.768678293600075	0.875653973532499
TCGA.44.6146.01A	0.734099180316793	0.862935916657022
TCGA.05.4410.01A	0.700805848599247	0.856985985398822
TCGA.86.8076.01A	0.750658109093253	0.838460059464751
TCGA.05.4405.01A	0.751800312133026	0.80478339718588
TCGA.J2.8194.01A	0.66866113433127	0.804469428614161
TCGA.55.8621.01A	0.783341194492919	0.884924148091377
TCGA.44.3917.01B	0.672853743741533	0.798285338558759
TCGA.50.5051.01A	0.660873365712018	0.784700528327873
TCGA.62.A471.01A	0.689536290002365	0.76313894965864
TCGA.86.6851.01A	0.665828642286077	0.730446149141217
TCGA.78.7540.01A	0.693362049672985	0.863955767679387
TCGA.55.6986.01A	0.794870503413302	0.879216534554626
TCGA.J2.A4AD.01A	0.697917490371171	0.752101307442881
TCGA.86.8674.01A	0.728197482717516	0.841183526212173
TCGA.78.7166.01A	0.692262738350907	0.839121773336365
TCGA.91.A4BD.01A	0.793206573801547	0.851072613068437
TCGA.55.A48Y.01A	0.727455667468583	0.832827985062639
TCGA.55.A48Z.01A	0.759972367870344	0.848555341480079
TCGA.91.6829.01A	0.707840896603641	0.796247631558312
TCGA.MN.A4N5.01A	0.779201492164124	0.876384606922786
TCGA.49.6744.01A	0.726771675358958	0.8626680262568
